x0,y0,h0,x1,y1,h1,x2,y2,h2,n_pts
0.09375,0.5,-210.7741003,0.09375,0.46875,-253.4963357,0.0625,0.5,-336.475447,4
0.125,0.46875,-152.5073142,0.125,0.4375,-173.6991897,0.09375,0.46875,-253.4963357,101
0.09375,0.4375,-288.5997751,0.09375,0.46875,-253.4963357,0.125,0.4375,-173.6991897,44
0.09375,0.4375,-288.5997751,0.0625,0.4375,-403.5003605,0.09375,0.46875,-253.4963357,15
0.1484375,0.140625,-214.3746545,0.1484375,0.1328125,-252.5624199,0.15625,0.140625,-175.9055889,13
0.1484375,0.140625,-214.3746545,0.140625,0.140625,-240.693852,0.1484375,0.1328125,-252.5624199,24
0.671875,0.546875,189.728223,0.65625,0.53125,180.6095924,0.65625,0.5625,192.2449081,13
0.640625,0.546875,150.3930904,0.65625,0.5625,192.2449081,0.65625,0.53125,180.6095924,4
0.609375,0.671875,168.202048,0.625,0.6875,177.6069472,0.625,0.65625,213.6929331,25
0.640625,0.578125,197.4632203,0.65625,0.5625,192.2449081,0.65625,0.59375,184.0568975,109
0.671875,0.578125,191.4518756,0.65625,0.5625,192.2449081,0.65625,0.59375,184.0568975,125
0.890625,0.609375,243.129138,0.875,0.59375,221.3486533,0.875,0.625,228.8739509,1
0.890625,0.609375,243.129138,0.90625,0.59375,257.3843252,0.875,0.59375,221.3486533,12
0.078125,0.515625,-266.3544087,0.09375,0.5,-210.7741003,0.09375,0.53125,-196.2333704,36
0.078125,0.515625,-266.3544087,0.0625,0.5,-336.475447,0.09375,0.5,-210.7741003,7
0.109375,0.484375,-192.4058872,0.09375,0.5,-210.7741003,0.09375,0.46875,-253.4963357,1
0.109375,0.484375,-192.4058872,0.125,0.5,-131.3154387,0.09375,0.5,-210.7741003,9
0.109375,0.515625,-163.7744046,0.09375,0.5,-210.7741003,0.09375,0.53125,-196.2333704,78
0.109375,0.515625,-163.7744046,0.125,0.5,-131.3154387,0.09375,0.5,-210.7741003,34
0.171875,0.515625,1.309107197,0.1875,0.53125,-72.17049449,0.15625,0.53125,-124.3223604,0
0.171875,0.515625,1.309107197,0.1875,0.5,-27.01170682,0.1875,0.53125,-72.17049449,0
0.828125,0.921875,368.7721668,0.8125,0.90625,297.5093147,0.84375,0.90625,375.9339998,1
0.828125,0.921875,368.7721668,0.8125,0.9375,361.6103337,0.8125,0.90625,297.5093147,5
0.28125,0.125,14.10990217,0.28125,0.15625,-34.75205154,0.25,0.125,52.96332553,0
0.28125,0.125,14.10990217,0.3125,0.125,-24.74352119,0.28125,0.15625,-34.75205154,2
0.015625,0.576171875,108.9873824,0.015625,0.578125,-725.2249024,0.013671875,0.576171875,-413.5238104,1
0.00390625,0.5625,-445.8543908,0.0078125,0.5625,-597.0439833,0.00390625,0.56640625,-508.4858906,10
0.01953125,0.59375,-365.7352683,0.01953125,0.59765625,-353.3088799,0.015625,0.59375,-382.5273214,36
0.0009765625,0.5830078125,-111.0692632,0,0.58203125,-110.6237781,0.001953125,0.58203125,430.048781,0
0.015625,0.580078125,-523.1696291,0.013671875,0.580078125,-391.4132763,0.015625,0.58203125,-504.2088392,3
0.015625,0.580078125,-523.1696291,0.015625,0.578125,-725.2249024,0.013671875,0.580078125,-391.4132763,2
0.017578125,0.576171875,-684.8007994,0.01953125,0.578125,-513.6558706,0.015625,0.578125,-725.2249024,4
0.017578125,0.576171875,-684.8007994,0.01953125,0.57421875,-644.3766964,0.01953125,0.578125,-513.6558706,2
0.017578125,0.580078125,-329.5066908,0.01953125,0.578125,-513.6558706,0.01953125,0.58203125,-454.0188332,13
0.017578125,0.580078125,-329.5066908,0.015625,0.578125,-725.2249024,0.01953125,0.578125,-513.6558706,4
0.171875,0.1640625,-179.6888002,0.1640625,0.1640625,-178.9164676,0.171875,0.15625,-139.1125805,48
0.171875,0.1640625,-179.6888002,0.171875,0.171875,-178.3581554,0.1640625,0.1640625,-178.9164676,28
0.1640625,0.15625,-159.2936801,0.1640625,0.1640625,-178.9164676,0.171875,0.15625,-139.1125805,109
0.1640625,0.15625,-159.2936801,0.15625,0.15625,-179.4747797,0.1640625,0.1640625,-178.9164676,62
0.125,0.484375,-141.9113764,0.109375,0.484375,-192.4058872,0.125,0.5,-131.3154387,12
0.125,0.484375,-141.9113764,0.125,0.46875,-152.5073142,0.109375,0.484375,-192.4058872,17
0.1796875,0.09375,-149.9000017,0.1796875,0.1015625,-222.5569555,0.1875,0.09375,-180.4723833,40
0.1796875,0.09375,-149.9000017,0.171875,0.09375,-174.8776374,0.1796875,0.1015625,-222.5569555,40
0.00390625,0.5859375,-441.8137894,0.0078125,0.5859375,-335.7946248,0.00390625,0.58984375,-375.515214,23
0.00390625,0.59375,-150.639969,0.00390625,0.58984375,-375.515214,0,0.59375,102.9789574,10
0.00390625,0.59375,-150.639969,0.0078125,0.59375,-404.2588953,0.00390625,0.58984375,-375.515214,12
0.00390625,0.51953125,-708.1809355,0.0078125,0.515625,-747.7144623,0.0078125,0.5234375,-672.9179402,19
0.00390625,0.51171875,-736.4927105,0.0078125,0.515625,-747.7144623,0.0078125,0.5078125,-771.9197877,4
0,0.51171875,-772.0044853,0,0.5078125,-800.5650398,0.00390625,0.51171875,-736.4927105,11
0.0078125,0.515625,-747.7144623,0.015625,0.515625,-751.9849938,0.0078125,0.5234375,-672.9179402,49
0.0078125,0.53125,-782.3366005,0.015625,0.53125,-537.8245468,0.0078125,0.5234375,-672.9179402,114
0.1484375,0.4296875,-130.6127697,0.15625,0.421875,-114.8196013,0.140625,0.421875,-142.112853,0
0.1484375,0.4296875,-130.6127697,0.15625,0.4375,-119.1126863,0.15625,0.421875,-114.8196013,0
0.1953125,0.1171875,-228.7951366,0.203125,0.125,-215.1504426,0.203125,0.109375,-175.9224653,1
0.1953125,0.1328125,-218.1274245,0.203125,0.125,-215.1504426,0.203125,0.140625,-154.5870412,0
0.03125,0.796875,108.82358,0.03125,0.78125,4.620299353,0.046875,0.796875,-33.78965899,11
0.046875,0.8125,73.05736332,0.0625,0.8125,-72.19961733,0.046875,0.796875,-33.78965899,0
0.0390625,0.8046875,-162.8040296,0.046875,0.8125,73.05736332,0.046875,0.796875,-33.78965899,2
0.0390625,0.8046875,-162.8040296,0.03125,0.8125,213.0268606,0.046875,0.8125,73.05736332,3
0.1328125,0.5078125,-129.5671691,0.140625,0.5,-105.2395057,0.140625,0.515625,-127.8188995,1
0.28125,0.4375,49.05217076,0.28125,0.40625,44.4257741,0.25,0.4375,18.22169072,559
0.28125,0.4375,49.05217076,0.3125,0.4375,79.8826508,0.28125,0.40625,44.4257741,313
0.578125,0.5,225.3049505,0.5625,0.5,89.31104149,0.578125,0.484375,128.6253067,6
0.015625,0.6171875,-317.915465,0.0234375,0.6171875,-297.4936449,0.015625,0.625,-282.1223645,7
0.015625,0.6171875,-317.915465,0.015625,0.609375,-332.8217679,0.0234375,0.6171875,-297.4936449,19
0.0234375,0.609375,-365.5762726,0.0234375,0.6171875,-297.4936449,0.03125,0.609375,-336.3077201,3
0.0234375,0.609375,-365.5762726,0.015625,0.609375,-332.8217679,0.0234375,0.6171875,-297.4936449,6
0.296875,0.453125,18.40840101,0.28125,0.46875,53.67856742,0.28125,0.4375,49.05217076,49
0.0078125,0.609375,-291.0680884,0.0078125,0.6171875,-270.5840904,0,0.609375,-57.98991184,2
0.0078125,0.609375,-291.0680884,0.015625,0.609375,-332.8217679,0.0078125,0.6171875,-270.5840904,10
0.015625,0.6015625,-376.4824916,0.015625,0.609375,-332.8217679,0.0078125,0.6015625,-371.1138713,71
0.015625,0.65625,-139.652832,0.03125,0.65625,-247.6809248,0.015625,0.671875,-121.7498492,510
0.0390625,0.609375,-316.5173097,0.0390625,0.6171875,-257.8069653,0.03125,0.609375,-336.3077201,8
0.0390625,0.609375,-316.5173097,0.046875,0.609375,-253.4484087,0.0390625,0.6171875,-257.8069653,16
0.0546875,0.5078125,-362.946107,0.0625,0.515625,-329.504549,0.046875,0.515625,-377.0144412,5
0.0625,0.515625,-329.504549,0.078125,0.515625,-266.3544087,0.0625,0.5,-336.475447,5
0.0625,0.515625,-329.504549,0.0625,0.53125,-322.533651,0.078125,0.515625,-266.3544087,11
0.0546875,0.5078125,-362.946107,0.0625,0.5,-336.475447,0.0625,0.515625,-329.504549,1
0.0390625,0.609375,-316.5173097,0.0390625,0.6015625,-329.2852806,0.03125,0.609375,-336.3077201,72
0.0390625,0.609375,-316.5173097,0.046875,0.609375,-253.4484087,0.0390625,0.6015625,-329.2852806,50
0.0390625,0.5859375,-313.6672954,0.046875,0.59375,-282.7119453,0.046875,0.578125,-311.975482,42
0.0390625,0.5859375,-313.6672954,0.03125,0.59375,-315.3591089,0.046875,0.59375,-282.7119453,56
0.0390625,0.6015625,-329.2852806,0.046875,0.59375,-282.7119453,0.03125,0.59375,-315.3591089,89
0.0390625,0.6015625,-329.2852806,0.046875,0.609375,-253.4484087,0.046875,0.59375,-282.7119453,129
0.171875,0.2578125,-126.0202365,0.1796875,0.2578125,-97.98425032,0.171875,0.25,-143.5745227,0
0.171875,0.2578125,-126.0202365,0.171875,0.265625,-108.4659503,0.1796875,0.2578125,-97.98425032,1
0.03125,0.6015625,-325.8334145,0.0390625,0.6015625,-329.2852806,0.03125,0.609375,-336.3077201,65
0.03125,0.6015625,-325.8334145,0.03125,0.59375,-315.3591089,0.0390625,0.6015625,-329.2852806,50
0.6328125,0.734375,264.8369622,0.6328125,0.7265625,226.4366607,0.625,0.734375,284.3783746,0
0.6328125,0.734375,264.8369622,0.640625,0.734375,245.2955499,0.6328125,0.7265625,226.4366607,0
0.1953125,0.1640625,-86.82041907,0.1875,0.171875,-110.5125102,0.203125,0.171875,-74.89045679,28
0.1875,0.1640625,-142.9382749,0.1875,0.171875,-110.5125102,0.1796875,0.1640625,-138.5542684,102
0.1796875,0.15625,-118.9314809,0.171875,0.15625,-139.1125805,0.1796875,0.1640625,-138.5542684,125
0.171875,0.1640625,-179.6888002,0.1796875,0.1640625,-138.5542684,0.171875,0.15625,-139.1125805,96
0.171875,0.1640625,-179.6888002,0.171875,0.171875,-178.3581554,0.1796875,0.1640625,-138.5542684,59
0.015625,0.6328125,-283.5130041,0.0234375,0.6328125,-273.5345828,0.015625,0.625,-282.1223645,16
0.015625,0.6328125,-283.5130041,0.015625,0.640625,-284.9036437,0.0234375,0.6328125,-273.5345828,28
0.1484375,0.1484375,-210.0843159,0.140625,0.15625,-238.3421519,0.140625,0.140625,-240.693852,129
0.1484375,0.15625,-208.9084658,0.1484375,0.1484375,-210.0843159,0.140625,0.15625,-238.3421519,135
0.001953125,0.56640625,-578.6820773,0.001953125,0.568359375,-440.9385516,0,0.56640625,-244.9593288,0
0.0185546875,0.5869140625,-372.3157847,0.01953125,0.587890625,-414.3698898,0.017578125,0.587890625,-367.3012198,0
0.0185546875,0.5869140625,-372.3157847,0.01953125,0.5859375,-377.3301161,0.01953125,0.587890625,-414.3698898,9
0.5859375,0.6328125,118.9508898,0.59375,0.625,169.4657232,0.59375,0.640625,192.0087124,7
0.5859375,0.640625,169.7130837,0.5859375,0.6328125,118.9508898,0.59375,0.640625,192.0087124,4
0.5859375,0.640625,169.7130837,0.578125,0.640625,160.536224,0.5859375,0.6328125,118.9508898,1
0.40625,0.28125,46.1071734,0.4375,0.25,39.97653717,0.4375,0.3125,61.03105495,691
0.40625,0.28125,46.1071734,0.375,0.25,31.18329186,0.4375,0.25,39.97653717,23
0.375,0.28125,41.71055075,0.375,0.3125,52.23780963,0.40625,0.28125,46.1071734,267
0.0234375,0.5546875,-524.0850842,0.03125,0.5625,-401.8320784,0.015625,0.5625,-500.1914275,3
0.005859375,0.580078125,-401.8179072,0.0078125,0.578125,-410.5339114,0.00390625,0.578125,-253.1884159,13
0.5703125,0.453125,149.5200288,0.5703125,0.4609375,156.4647623,0.5625,0.453125,148.0100034,0
0.5703125,0.453125,149.5200288,0.578125,0.453125,151.0300542,0.5703125,0.4609375,156.4647623,0
0.046875,0.8125,73.05736332,0.046875,0.828125,22.91075264,0.03125,0.8125,213.0268606,0
0.046875,0.8125,73.05736332,0.0625,0.8125,-72.19961733,0.046875,0.828125,22.91075264,3
0.046875,0.828125,22.91075264,0.0625,0.84375,-53.55202427,0.0625,0.8125,-72.19961733,25
0.046875,0.828125,22.91075264,0.03125,0.84375,118.0211226,0.0625,0.84375,-53.55202427,9
0.03125,0.5859375,-336.9773513,0.0234375,0.5859375,-520.2920056,0.03125,0.578125,-358.5955937,58
0.0234375,0.578125,-302.0868388,0.0234375,0.5859375,-520.2920056,0.03125,0.578125,-358.5955937,26
0.1484375,0.125,-241.992275,0.1484375,0.1171875,-223.550242,0.15625,0.125,-172.336398,0
0.1484375,0.125,-241.992275,0.140625,0.125,-311.648152,0.1484375,0.1171875,-223.550242,0
0.001953125,0.568359375,-440.9385516,0,0.5703125,-195.2538594,0,0.56640625,-244.9593288,23
0.578125,0.5,225.3049505,0.578125,0.515625,141.8857785,0.59375,0.5,115.2065574,22
0.578125,0.5,225.3049505,0.5625,0.5,89.31104149,0.578125,0.515625,141.8857785,147
0,0.59765625,62.73674011,0.00390625,0.59765625,-327.2015235,0,0.6015625,22.49452279,17
0.01953125,0.59375,-365.7352683,0.0234375,0.59375,-348.9432152,0.01953125,0.58984375,-451.4096635,10
0.6171875,0.6328125,140.3798298,0.625,0.640625,191.4799372,0.625,0.625,169.2669413,8
0.6171875,0.6484375,202.8011273,0.625,0.65625,213.6929331,0.625,0.640625,191.4799372,123
0.6171875,0.640625,293.7014056,0.6171875,0.6328125,140.3798298,0.625,0.640625,191.4799372,1
0.6171875,0.640625,293.7014056,0.609375,0.640625,191.9093215,0.6171875,0.6328125,140.3798298,1
0.0234375,0.5703125,-563.5284904,0.03125,0.5625,-401.8320784,0.015625,0.5625,-500.1914275,6
0.21875,0.140625,-88.06967597,0.203125,0.140625,-154.5870412,0.21875,0.125,-148.6330773,0
0.8125,0.671875,286.6421608,0.796875,0.671875,244.1016888,0.8125,0.65625,258.8621078,4
0.8125,0.671875,286.6421608,0.8125,0.6875,235.5840523,0.796875,0.671875,244.1016888,1
0.140625,0.5,-105.2395057,0.15625,0.5,-79.16357274,0.140625,0.515625,-127.8188995,1
0.359375,0.46875,23.42361786,0.359375,0.453125,87.96547606,0.375,0.46875,100.9879833,0
0.359375,0.421875,93.19913722,0.34375,0.4375,94.84671807,0.34375,0.40625,76.5874891,78
0.328125,0.453125,49.3996947,0.34375,0.4375,94.84671807,0.3125,0.4375,79.8826508,59
0.359375,0.4375,102.3287517,0.359375,0.453125,87.96547606,0.375,0.4375,109.8107853,20
0.984375,0.90625,490.3783408,0.984375,0.890625,414.5122921,1,0.90625,425.8957072,4
0.984375,0.90625,490.3783408,0.96875,0.90625,429.9196552,0.984375,0.890625,414.5122921,2
0.984375,0.875,397.6409247,0.984375,0.890625,414.5122921,1,0.875,399.1049289,0
0.984375,0.875,397.6409247,0.96875,0.875,391.1609225,0.984375,0.890625,414.5122921,2
0.8125,0.671875,286.6421608,0.828125,0.671875,247.0454033,0.8125,0.65625,258.8621078,2
0.8125,0.671875,286.6421608,0.8125,0.6875,235.5840523,0.828125,0.671875,247.0454033,2
0.125,0.515625,-150.2868776,0.125,0.53125,-169.2583165,0.140625,0.515625,-127.8188995,85
0.140625,0.53125,-146.6483731,0.140625,0.515625,-127.8188995,0.125,0.53125,-169.2583165,0
0.140625,0.53125,-146.6483731,0.15625,0.53125,-124.3223604,0.140625,0.515625,-127.8188995,1
0.34375,0.28125,32.85677585,0.3125,0.25,10.04920379,0.3125,0.3125,34.53025984,1308
0.34375,0.28125,32.85677585,0.375,0.25,31.18329186,0.3125,0.25,10.04920379,94
0.28125,0.21875,6.827871214,0.3125,0.1875,24.74062671,0.3125,0.25,10.04920379,60
0.28125,0.21875,6.827871214,0.3125,0.25,10.04920379,0.25,0.25,-11.08488428,58
0.28125,0.1875,-47.32530318,0.28125,0.21875,6.827871214,0.25,0.1875,45.80607292,4
0.28125,0.1875,-47.32530318,0.3125,0.1875,24.74062671,0.28125,0.21875,6.827871214,17
0.265625,0.171875,-67.162777,0.28125,0.1875,-47.32530318,0.28125,0.15625,-34.75205154,6
0.265625,0.171875,-67.162777,0.25,0.1875,45.80607292,0.28125,0.1875,-47.32530318,2
0.40625,0.453125,64.29609978,0.390625,0.453125,86.018775,0.40625,0.4375,89.67495199,3
0.40625,0.453125,64.29609978,0.40625,0.46875,135.4423133,0.390625,0.453125,86.018775,0
0.390625,0.4375,112.3508617,0.390625,0.453125,86.018775,0.375,0.4375,109.8107853,5
0.390625,0.4375,112.3508617,0.40625,0.4375,89.67495199,0.390625,0.453125,86.018775,11
0.890625,0.75,313.3727854,0.890625,0.765625,331.5073683,0.90625,0.75,368.9029632,2
0.890625,0.75,313.3727854,0.875,0.75,326.0889288,0.890625,0.765625,331.5073683,2
0.265625,0.484375,40.57652573,0.25,0.5,27.47448404,0.25,0.46875,41.2548808,239
0.265625,0.484375,40.57652573,0.25,0.46875,41.2548808,0.28125,0.46875,53.67856742,59
0.140625,0.203125,-219.9234315,0.125,0.1875,-292.5061238,0.15625,0.1875,-207.3903814,36
0.140625,0.171875,-235.9904518,0.125,0.1875,-292.5061238,0.15625,0.1875,-207.3903814,82
0.15625,0.203125,-155.8611827,0.15625,0.21875,-199.8851211,0.140625,0.203125,-219.9234315,312
0.734375,0.609375,183.7589515,0.75,0.59375,210.2250888,0.71875,0.59375,223.873211,7
0.734375,0.609375,183.7589515,0.75,0.625,248.8995682,0.75,0.59375,210.2250888,14
0.765625,0.609375,238.261041,0.75,0.59375,210.2250888,0.78125,0.59375,227.6225139,12
0.765625,0.609375,238.261041,0.75,0.625,248.8995682,0.75,0.59375,210.2250888,1
0.34375,0.453125,20.35298525,0.328125,0.453125,49.3996947,0.34375,0.4375,94.84671807,32
0.34375,0.453125,20.35298525,0.34375,0.46875,-54.14074757,0.328125,0.453125,49.3996947,1
0.921875,0.5625,236.0584112,0.921875,0.578125,243.5437752,0.90625,0.5625,168.1901552,1
0.921875,0.5625,236.0584112,0.9375,0.5625,229.7032253,0.921875,0.578125,243.5437752,2
0.921875,0.5625,236.0584112,0.921875,0.546875,211.9578096,0.90625,0.5625,168.1901552,0
0.921875,0.5625,236.0584112,0.9375,0.5625,229.7032253,0.921875,0.546875,211.9578096,1
0.015625,0.4375,-870.2972752,0.015625,0.421875,-868.8754274,0,0.4375,-1041.165994,7
0.015625,0.4375,-870.2972752,0.03125,0.4375,-699.4285566,0.015625,0.421875,-868.8754274,16
0.78125,0.859375,295.3114031,0.765625,0.859375,318.7201931,0.78125,0.875,237.0467726,1
0.78125,0.859375,295.3114031,0.78125,0.84375,313.1289031,0.765625,0.859375,318.7201931,0
0.625,0.703125,217.6499788,0.640625,0.703125,206.2078166,0.625,0.71875,207.5777716,20
0.625,0.703125,217.6499788,0.625,0.6875,177.6069472,0.640625,0.703125,206.2078166,6
0.640625,0.71875,228.4186181,0.640625,0.703125,206.2078166,0.625,0.71875,207.5777716,7
0.640625,0.71875,228.4186181,0.65625,0.71875,249.2594646,0.640625,0.703125,206.2078166,16
0.734375,0.78125,314.5903591,0.734375,0.765625,284.8339774,0.75,0.78125,319.3740724,0
0.734375,0.78125,314.5903591,0.71875,0.78125,295.7969308,0.734375,0.765625,284.8339774,2
0.734375,0.78125,314.5903591,0.734375,0.796875,297.4440922,0.75,0.78125,319.3740724,4
0.734375,0.78125,314.5903591,0.71875,0.78125,295.7969308,0.734375,0.796875,297.4440922,1
0.765625,0.859375,318.7201931,0.75,0.84375,311.7013684,0.78125,0.84375,313.1289031,0
0.765625,0.859375,318.7201931,0.75,0.875,324.3114831,0.75,0.84375,311.7013684,0
0.046875,0.59375,-282.7119453,0.046875,0.609375,-253.4484087,0.0625,0.59375,-250.0647818,132
0.0234375,0.6171875,-297.4936449,0.03125,0.625,-262.1655219,0.03125,0.609375,-336.3077201,22
0.984375,0.875,397.6409247,0.984375,0.859375,447.6139736,1,0.875,399.1049289,0
0.984375,0.875,397.6409247,0.96875,0.875,391.1609225,0.984375,0.859375,447.6139736,16
1,0.859375,426.2443861,0.984375,0.859375,447.6139736,1,0.875,399.1049289,66
1,0.859375,426.2443861,1,0.84375,406.2739954,0.984375,0.859375,447.6139736,0
0.984375,0.84375,416.2394449,0.984375,0.859375,447.6139736,1,0.84375,406.2739954,4
0.984375,0.84375,416.2394449,0.96875,0.84375,417.3388125,0.984375,0.859375,447.6139736,1
0.96875,0.859375,386.936743,0.96875,0.84375,417.3388125,0.984375,0.859375,447.6139736,2
0.0625,0.515625,-329.504549,0.0625,0.53125,-322.533651,0.046875,0.515625,-377.0144412,13
0.046875,0.5,-434.1790166,0.046875,0.515625,-377.0144412,0.03125,0.5,-580.6878422,12
0.953125,0.75,341.3769346,0.953125,0.765625,343.2824984,0.96875,0.75,339.0825689,3
0.953125,0.75,341.3769346,0.9375,0.75,346.5511741,0.953125,0.765625,343.2824984,7
0.9375,0.765625,345.8922222,0.953125,0.765625,343.2824984,0.9375,0.75,346.5511741,10
0.9375,0.765625,345.8922222,0.9375,0.78125,378.7506738,0.953125,0.765625,343.2824984,10
0.00390625,0.5234375,-670.7826745,0.0078125,0.5234375,-672.9179402,0.00390625,0.51953125,-708.1809355,8
0.140625,0.4375,-146.405938,0.140625,0.453125,-104.6192261,0.125,0.4375,-173.6991897,33
0.140625,0.484375,-92.76446125,0.125,0.46875,-152.5073142,0.15625,0.46875,-169.4144051,8
0.140625,0.453125,-104.6192261,0.125,0.46875,-152.5073142,0.15625,0.46875,-169.4144051,23
0.140625,0.453125,-104.6192261,0.125,0.4375,-173.6991897,0.125,0.46875,-152.5073142,213
0.109375,0.359375,-298.495851,0.125,0.34375,-160.9815869,0.125,0.375,-156.5268498,12
0.109375,0.359375,-298.495851,0.09375,0.34375,-370.985378,0.125,0.34375,-160.9815869,0
0.140625,0.328125,-190.0926921,0.125,0.34375,-160.9815869,0.15625,0.34375,-120.1663584,15
0.140625,0.328125,-190.0926921,0.125,0.3125,-165.436324,0.125,0.34375,-160.9815869,5
0.109375,0.359375,-298.495851,0.09375,0.375,-328.8496303,0.125,0.375,-156.5268498,12
0.109375,0.359375,-298.495851,0.09375,0.34375,-370.985378,0.09375,0.375,-328.8496303,1
0.109375,0.484375,-192.4058872,0.125,0.46875,-152.5073142,0.09375,0.46875,-253.4963357,8
0.796875,0.640625,235.0961221,0.8125,0.625,217.572919,0.78125,0.625,233.2362436,14
0.796875,0.609375,222.5977165,0.78125,0.625,233.2362436,0.78125,0.59375,227.6225139,15
0.796875,0.609375,222.5977165,0.8125,0.625,217.572919,0.78125,0.625,233.2362436,21
0.765625,0.609375,238.261041,0.78125,0.625,233.2362436,0.78125,0.59375,227.6225139,19
0.8125,0.609375,177.7720907,0.796875,0.609375,222.5977165,0.8125,0.625,217.572919,7
0.8125,0.609375,177.7720907,0.8125,0.59375,200.9377199,0.796875,0.609375,222.5977165,3
0.8125,0.609375,177.7720907,0.828125,0.609375,220.7633228,0.8125,0.625,217.572919,5
0.8125,0.609375,177.7720907,0.8125,0.59375,200.9377199,0.828125,0.609375,220.7633228,8
0.796875,0.796875,300.6697709,0.78125,0.8125,292.5078115,0.78125,0.78125,319.2640958,35
0.796875,0.796875,300.6697709,0.8125,0.8125,285.9243694,0.78125,0.8125,292.5078115,3
0.765625,0.796875,309.1776747,0.78125,0.8125,292.5078115,0.78125,0.78125,319.2640958,7
0.765625,0.796875,309.1776747,0.75,0.8125,299.0912536,0.78125,0.8125,292.5078115,0
0.8125,0.796875,339.6573306,0.796875,0.796875,300.6697709,0.8125,0.78125,318.6929279,177
0.8125,0.796875,339.6573306,0.8125,0.8125,285.9243694,0.796875,0.796875,300.6697709,2
0.140625,0.15625,-238.3421519,0.140625,0.171875,-235.9904518,0.125,0.15625,-297.209524,48
0.8125,0.796875,339.6573306,0.828125,0.796875,309.1359033,0.8125,0.78125,318.6929279,268
0.8125,0.796875,339.6573306,0.8125,0.8125,285.9243694,0.828125,0.796875,309.1359033,0
0.53125,0.515625,121.334445,0.546875,0.515625,144.9219036,0.53125,0.5,198.2676616,416
0.53125,0.515625,121.334445,0.53125,0.53125,161.9870131,0.546875,0.515625,144.9219036,4
0.96875,0.796875,352.6583881,0.96875,0.78125,340.0138227,0.953125,0.796875,364.5869245,12
0.53125,0.578125,127.9533728,0.546875,0.578125,165.0053738,0.53125,0.5625,81.67189242,0
0.53125,0.578125,127.9533728,0.53125,0.59375,184.2916445,0.546875,0.578125,165.0053738,44
0.96875,0.796875,352.6583881,0.953125,0.796875,364.5869245,0.96875,0.8125,322.4175023,5
0.921875,0.9375,428.3517719,0.921875,0.953125,425.3922442,0.90625,0.9375,451.0674117,0
0.921875,0.9375,428.3517719,0.9375,0.9375,431.928033,0.921875,0.953125,425.3922442,0
0.9375,0.796875,353.7461887,0.953125,0.796875,364.5869245,0.9375,0.78125,378.7506738,225
0.9375,0.796875,353.7461887,0.9375,0.8125,389.1600262,0.953125,0.796875,364.5869245,3
0.015625,0.703125,72.02826152,0.03125,0.6875,-124.0681383,0.03125,0.71875,-114.8203612,155
0.53125,0.515625,121.334445,0.515625,0.515625,140.4569249,0.53125,0.5,198.2676616,287
0.53125,0.515625,121.334445,0.53125,0.53125,161.9870131,0.515625,0.515625,140.4569249,4
0.84375,0.734375,329.2687446,0.859375,0.734375,264.1060017,0.84375,0.75,319.2252696,4
0.84375,0.734375,329.2687446,0.84375,0.71875,306.9122886,0.859375,0.734375,264.1060017,9
0.859375,0.75,334.8763946,0.859375,0.734375,264.1060017,0.875,0.75,326.0889288,7
0.859375,0.75,334.8763946,0.84375,0.75,319.2252696,0.859375,0.734375,264.1060017,4
0.84375,0.875,381.9405809,0.84375,0.90625,375.9339998,0.8125,0.875,373.6234959,8
0.609375,0.578125,170.8102843,0.625,0.59375,159.408634,0.59375,0.59375,195.3620465,185
0.703125,0.609375,212.2924938,0.71875,0.625,221.8922279,0.71875,0.59375,223.873211,14
0.703125,0.640625,230.5505961,0.71875,0.625,221.8922279,0.71875,0.65625,225.383822,119
0.578125,0.515625,141.8857785,0.59375,0.5,115.2065574,0.59375,0.53125,194.4605156,174
0.109375,0.578125,-145.0886054,0.09375,0.5625,-196.1909898,0.09375,0.59375,-206.3870863,124
0.109375,0.578125,-145.0886054,0.125,0.5625,-83.79012448,0.09375,0.5625,-196.1909898,50
0,0.734375,141.6241147,0.015625,0.734375,95.64094613,0,0.75,-295.9975643,1
0,0.734375,141.6241147,0,0.71875,180.5791275,0.015625,0.734375,95.64094613,10
0.015625,0.75,53.07414183,0.015625,0.734375,95.64094613,0,0.75,-295.9975643,2
0.015625,0.75,53.07414183,0.03125,0.75,-59.72380841,0.015625,0.734375,95.64094613,21
0.125,0.546875,-116.5137297,0.109375,0.546875,-221.2559292,0.125,0.53125,-169.2583165,71
0.125,0.546875,-116.5137297,0.125,0.5625,-83.79012448,0.109375,0.546875,-221.2559292,14
0.140625,0.53125,-146.6483731,0.140625,0.546875,-104.0562424,0.125,0.53125,-169.2583165,3
0.140625,0.53125,-146.6483731,0.15625,0.53125,-124.3223604,0.140625,0.546875,-104.0562424,0
0.125,0.546875,-116.5137297,0.140625,0.546875,-104.0562424,0.125,0.53125,-169.2583165,28
0.125,0.546875,-116.5137297,0.125,0.5625,-83.79012448,0.140625,0.546875,-104.0562424,3
0.140625,0.5625,-25.63329634,0.140625,0.546875,-104.0562424,0.125,0.5625,-83.79012448,1
0.140625,0.5625,-25.63329634,0.15625,0.5625,32.5235318,0.140625,0.546875,-104.0562424,0
0.671875,0.625,421.6648495,0.671875,0.609375,192.3843371,0.6875,0.625,200.7117766,0
0.671875,0.625,421.6648495,0.65625,0.625,267.6362796,0.671875,0.609375,192.3843371,6
