gx,gy,wala,wac,g_hat,f_true
0.475,0.6083333333,28.5,5.641666667,100.875059,100.7419004
0.475,0.625,28.5,5.725,129.7063599,91.78378992
0.475,0.6416666667,28.5,5.808333333,108.7745822,85.28573829
0.475,0.6583333333,28.5,5.891666667,106.4275662,81.5957038
0.475,0.675,28.5,5.975,122.6653117,80.53489215
0.475,0.6916666667,28.5,6.058333333,138.9030572,81.77771723
0.475,0.7083333333,28.5,6.141666667,155.1408028,85.0866428
0.475,0.725,28.5,6.225,171.3785483,90.41590889
0.475,0.7416666667,28.5,6.308333333,176.9602967,97.91579908
0.475,0.7583333333,28.5,6.391666667,172.4806245,107.8388511
0.475,0.775,28.5,6.475,157.9395319,120.3175272
0.475,0.7916666667,28.5,6.558333333,152.1172799,134.9951789
0.475,0.8083333333,28.5,6.641666667,146.2950279,150.5951887
0.475,0.825,28.5,6.725,140.4727758,164.69752
0.475,0.8416666667,28.5,6.808333333,134.6505238,174.0960021
0.475,0.8583333333,28.5,6.891666667,128.8282718,175.8686962
0.475,0.875,28.5,6.975,123.0060198,168.6969206
0.475,0.8916666667,28.5,7.058333333,123.8099126,153.5503766
0.475,0.9083333333,28.5,7.141666667,124.6138054,133.2116969
0.475,0.925,28.5,7.225,125.4176983,111.0088227
0.475,0.9416666667,28.5,7.308333333,126.2215911,89.63731264
0.475,0.9583333333,28.5,7.391666667,127.0254839,70.65699047
0.475,0.975,28.5,7.475,127.8293768,54.62864916
0.475,0.9916666667,28.5,7.558333333,146.2541033,41.53056207
0.4916666667,0.008333333333,29.5,2.641666667,-15.03695283,-69.81238685
0.4916666667,0.025,29.5,2.725,-20.57688731,-81.08696682
0.4916666667,0.04166666667,29.5,2.808333333,-26.11682179,-88.9884856
0.4916666667,0.05833333333,29.5,2.891666667,-31.65675627,-93.34364103
0.4916666667,0.075,29.5,2.975,-37.19669075,-94.35962264
0.4916666667,0.09166666667,29.5,3.058333333,-42.73662523,-92.29436681
0.4916666667,0.1083333333,29.5,3.141666667,-48.27655971,-87.27405707
0.4916666667,0.125,29.5,3.225,-53.81649419,-79.2287796
0.4916666667,0.1416666667,29.5,3.308333333,-35.58688715,-67.92255681
0.4916666667,0.1583333333,29.5,3.391666667,-17.35728012,-53.08980627
0.4916666667,0.175,29.5,3.475,0.8723269187,-34.71198264
0.4916666667,0.1916666667,29.5,3.558333333,19.10193395,-13.42776916
0.4916666667,0.2083333333,29.5,3.641666667,37.33154099,9.06920357
0.4916666667,0.225,29.5,3.725,55.56114803,29.97471995
0.4916666667,0.2416666667,29.5,3.808333333,73.79075506,45.99799705
0.4916666667,0.2583333333,29.5,3.891666667,79.06055374,54.60818085
0.4916666667,0.275,29.5,3.975,83.14872601,55.22874331
0.4916666667,0.2916666667,29.5,4.058333333,87.23689827,49.52438852
0.4916666667,0.3083333333,29.5,4.141666667,91.32507054,40.55629958
0.4916666667,0.325,29.5,4.225,95.4132428,31.44624718
0.4916666667,0.3416666667,29.5,4.308333333,99.50141507,24.40757765
0.4916666667,0.3583333333,29.5,4.391666667,103.5895873,20.50297591
0.4916666667,0.375,29.5,4.475,107.6777596,19.92724875
0.4916666667,0.3916666667,29.5,4.558333333,111.4964252,22.44169882
0.4916666667,0.4083333333,29.5,4.641666667,115.3150908,27.72184129
0.4916666667,0.425,29.5,4.725,119.1337564,35.55747935
0.4916666667,0.4416666667,29.5,4.808333333,122.952422,45.93041623
0.4916666667,0.4583333333,29.5,4.891666667,126.7710876,58.99678268
0.4916666667,0.475,29.5,4.975,130.5897532,74.96637748
0.4916666667,0.4916666667,29.5,5.058333333,134.4084188,93.84558937
0.4916666667,0.5083333333,29.5,5.141666667,133.3405612,115.0406724
0.4916666667,0.525,29.5,5.225,125.0023389,136.9455804
0.4916666667,0.5416666667,29.5,5.308333333,116.6641166,156.8252956
0.4916666667,0.5583333333,29.5,5.391666667,108.3258943,171.3501783
0.4916666667,0.575,29.5,5.475,99.98767199,177.7931329
0.4916666667,0.5916666667,29.5,5.558333333,91.64944968,175.2812561
0.4916666667,0.6083333333,29.5,5.641666667,83.31122736,165.2243744
0.4916666667,0.625,29.5,5.725,93.55776667,150.5878538
0.4916666667,0.6416666667,29.5,5.808333333,91.21075059,134.566999
0.4916666667,0.6583333333,29.5,5.891666667,107.4484961,119.5414274
0.4916666667,0.675,29.5,5.975,123.6862417,106.7475089
0.4916666667,0.6916666667,29.5,6.058333333,139.9239872,96.51778538
0.4916666667,0.7083333333,29.5,6.141666667,156.1617328,88.71315006
0.4916666667,0.725,29.5,6.225,172.3994783,83.08632247
0.4916666667,0.7416666667,29.5,6.308333333,188.6372239,79.49807341
0.4916666667,0.7583333333,29.5,6.391666667,184.1575517,78.00641381
0.4916666667,0.775,29.5,6.475,178.3352997,78.85844938
0.4916666667,0.7916666667,29.5,6.558333333,172.5130477,82.3819214
0.4916666667,0.8083333333,29.5,6.641666667,166.6907956,88.74421166
0.4916666667,0.825,29.5,6.725,160.8685436,97.56731386
0.4916666667,0.8416666667,29.5,6.808333333,155.0462916,107.5023489
0.4916666667,0.8583333333,29.5,6.891666667,149.2240396,116.0540161
0.4916666667,0.875,29.5,6.975,143.4017875,120.0224096
0.4916666667,0.8916666667,29.5,7.058333333,144.2056804,116.6382062
0.4916666667,0.9083333333,29.5,7.141666667,145.0095732,104.8545312
0.4916666667,0.925,29.5,7.225,145.8134661,85.90912309
0.4916666667,0.9416666667,29.5,7.308333333,146.6173589,62.72156302
0.4916666667,0.9583333333,29.5,7.391666667,147.4212517,38.59028947
0.4916666667,0.975,29.5,7.475,148.2251446,16.07586841
0.4916666667,0.9916666667,29.5,7.558333333,149.0290374,-3.415105809
0.5083333333,0.008333333333,30.5,2.641666667,-16.65928131,-7.02366336
0.5083333333,0.025,30.5,2.725,-22.19921579,-18.42281657
0.5083333333,0.04166666667,30.5,2.808333333,-27.73915027,-29.32279633
0.5083333333,0.05833333333,30.5,2.891666667,-33.27908475,-37.69142125
0.5083333333,0.075,30.5,2.975,-38.81901923,-42.62118008
0.5083333333,0.09166666667,30.5,3.058333333,-44.35895371,-43.99216618
0.5083333333,0.1083333333,30.5,3.141666667,-49.89888819,-42.04245679
0.5083333333,0.125,30.5,3.225,-55.43882267,-37.04795689
0.5083333333,0.1416666667,30.5,3.308333333,-37.20921563,-29.14870065
0.5083333333,0.1583333333,30.5,3.391666667,-18.97960859,-18.29096887
0.5083333333,0.175,30.5,3.475,-0.7500015573,-4.263324727
0.5083333333,0.1916666667,30.5,3.558333333,17.47960548,13.15909714
0.5083333333,0.2083333333,30.5,3.641666667,35.70921251,33.92848288
0.5083333333,0.225,30.5,3.725,53.93881955,57.30892947
0.5083333333,0.2416666667,30.5,3.808333333,72.16842659,81.48974586
0.5083333333,0.2583333333,30.5,3.891666667,81.12305913,103.5660197
0.5083333333,0.275,30.5,3.975,85.2112314,120.2118151
0.5083333333,0.2916666667,30.5,4.058333333,89.29940367,128.9503393
0.5083333333,0.3083333333,30.5,4.141666667,93.38757593,129.3138243
0.5083333333,0.325,30.5,4.225,97.4757482,123.0549789
0.5083333333,0.3416666667,30.5,4.308333333,101.5639205,113.2452957
0.5083333333,0.3583333333,30.5,4.391666667,105.6520927,102.940704
0.5083333333,0.375,30.5,4.475,109.740265,94.25691578
0.5083333333,0.3916666667,30.5,4.558333333,113.5589306,88.1723317
0.5083333333,0.4083333333,30.5,4.641666667,117.3775962,84.83234318
0.5083333333,0.425,30.5,4.725,121.1962618,83.98392609
0.5083333333,0.4416666667,30.5,4.808333333,125.0149274,85.31479841
0.5083333333,0.4583333333,30.5,4.891666667,128.833593,88.64487382
0.5083333333,0.475,30.5,4.975,132.6522586,93.99744314
0.5083333333,0.4916666667,30.5,5.058333333,136.4709242,101.5753904
0.5083333333,0.5083333333,30.5,5.141666667,142.6424583,111.6324334
0.5083333333,0.525,30.5,5.225,134.304236,124.2056641
0.5083333333,0.5416666667,30.5,5.308333333,125.9660137,138.7112207
0.5083333333,0.5583333333,30.5,5.391666667,117.6277913,153.538803
0.5083333333,0.575,30.5,5.475,109.289569,165.9662059
0.5083333333,0.5916666667,30.5,5.558333333,100.9513467,172.7406414
0.5083333333,0.6083333333,30.5,5.641666667,92.6131244,171.30247
0.5083333333,0.625,30.5,5.725,84.27490209,161.006993
0.5083333333,0.6416666667,30.5,5.808333333,100.5126476,143.4769081
0.5083333333,0.6583333333,30.5,5.891666667,116.7503932,121.8100393
0.5083333333,0.675,30.5,5.975,132.9881387,99.24529148
0.5083333333,0.6916666667,30.5,6.058333333,149.2258843,78.15588707
0.5083333333,0.7083333333,30.5,6.141666667,165.4636298,59.76648872
0.5083333333,0.725,30.5,6.225,181.7013754,44.41535746
0.5083333333,0.7416666667,30.5,6.308333333,197.9391209,31.98715197
0.5083333333,0.7583333333,30.5,6.391666667,201.7161587,22.26721561
0.5083333333,0.775,30.5,6.475,195.8939066,15.14835673
0.5083333333,0.7916666667,30.5,6.558333333,190.0716546,10.71320122
0.5083333333,0.8083333333,30.5,6.641666667,184.2494026,9.220436537
0.5083333333,0.825,30.5,6.725,178.4271506,10.98948811
0.5083333333,0.8416666667,30.5,6.808333333,172.6048985,16.15065756
0.5083333333,0.8583333333,30.5,6.891666667,166.7826465,24.25343704
0.5083333333,0.875,30.5,6.975,160.9603945,33.84741107
0.5083333333,0.8916666667,30.5,7.058333333,161.7642873,42.33728683
0.5083333333,0.9083333333,30.5,7.141666667,162.5681802,46.47387693
0.5083333333,0.925,30.5,7.225,163.372073,43.52346682
0.5083333333,0.9416666667,30.5,7.308333333,164.1759658,32.54012445
0.5083333333,0.9583333333,30.5,7.391666667,164.9798587,14.85760277
0.5083333333,0.975,30.5,7.475,165.7837515,-6.580543692
0.5083333333,0.9916666667,30.5,7.558333333,166.5876444,-28.53747773
0.525,0.008333333333,31.5,2.641666667,-14.62656424,64.90121076
0.525,0.025,31.5,2.725,-17.07046232,64.33709737
0.525,0.04166666667,31.5,2.808333333,-22.6103968,57.94622681
0.525,0.05833333333,31.5,2.891666667,-28.15033128,48.90067181
0.525,0.075,31.5,2.975,-33.69026576,40.19037229
0.525,0.09166666667,31.5,3.058333333,-39.23020024,33.79138399
0.525,0.1083333333,31.5,3.141666667,-44.77013471,30.55589222
0.525,0.125,31.5,3.225,-50.31006919,30.55328112
0.525,0.1416666667,31.5,3.308333333,-32.08046216,33.50000539
0.525,0.1583333333,31.5,3.391666667,-13.85085512,39.07875104
0.525,0.175,31.5,3.475,4.378751913,47.11140697
0.525,0.1916666667,31.5,3.558333333,22.60835895,57.61673533
0.525,0.2083333333,31.5,3.641666667,40.83796598,70.7742187
0.525,0.225,31.5,3.725,59.06757302,86.77926427
0.525,0.2416666667,31.5,3.808333333,36.41524415,105.5562312
0.525,0.2583333333,31.5,3.891666667,45.3698767,126.342986
0.525,0.275,31.5,3.975,85.93147067,147.3073828
0.525,0.2916666667,31.5,4.058333333,90.01964293,165.5358771
0.525,0.3083333333,31.5,4.141666667,94.1078152,177.7169368
0.525,0.325,31.5,4.225,98.19598746,181.4157348
0.525,0.3416666667,31.5,4.308333333,102.2841597,176.2265546
0.525,0.3583333333,31.5,4.391666667,106.372332,163.9686566
0.525,0.375,31.5,4.475,110.4605043,147.7728786
0.525,0.3916666667,31.5,4.558333333,114.2791699,130.7470861
0.525,0.4083333333,31.5,4.641666667,118.0978355,115.0593224
0.525,0.425,31.5,4.725,121.9165011,101.7481547
0.525,0.4416666667,31.5,4.808333333,125.7351667,91.02943716
0.525,0.4583333333,31.5,4.891666667,129.5538323,82.72905743
0.525,0.475,31.5,4.975,133.3724979,76.61851234
0.525,0.4916666667,31.5,5.058333333,136.8509388,72.60279844
0.525,0.5083333333,31.5,5.141666667,143.0224729,70.78850416
0.525,0.525,31.5,5.225,151.8871001,71.45712262
0.525,0.5416666667,31.5,5.308333333,143.5488777,74.93315733
0.525,0.5583333333,31.5,5.391666667,135.2106554,81.31331671
0.525,0.575,31.5,5.475,126.8724331,90.0597338
0.525,0.5916666667,31.5,5.558333333,118.5342108,99.59528628
0.525,0.6083333333,31.5,5.641666667,110.1959885,107.2241823
0.525,0.625,31.5,5.725,101.8577662,109.7226152
0.525,0.6416666667,31.5,5.808333333,118.0955117,104.5677105
0.525,0.6583333333,31.5,5.891666667,134.3332573,91.15338588
0.525,0.675,31.5,5.975,150.5710028,71.12819181
0.525,0.6916666667,31.5,6.058333333,166.8087484,47.59131682
0.525,0.7083333333,31.5,6.141666667,183.0464939,23.75844932
0.525,0.725,31.5,6.225,199.2842394,1.964224977
0.525,0.7416666667,31.5,6.308333333,198.6759205,-16.61052961
0.525,0.7583333333,31.5,6.391666667,202.4529583,-31.67099401
0.525,0.775,31.5,6.475,210.6153528,-43.37429373
0.525,0.7916666667,31.5,6.558333333,204.7931007,-51.97589044
0.525,0.8083333333,31.5,6.641666667,198.9708487,-57.62358836
0.525,0.825,31.5,6.725,193.1485967,-60.27557413
0.525,0.8416666667,31.5,6.808333333,187.3263447,-59.71448281
0.525,0.8583333333,31.5,6.891666667,181.5040926,-55.66345154
0.525,0.875,31.5,6.975,175.6818406,-48.03725642
0.525,0.8916666667,31.5,7.058333333,176.4857334,-37.33492154
0.525,0.9083333333,31.5,7.141666667,177.2896263,-25.05717103
0.525,0.925,31.5,7.225,178.0935191,-13.84499608
0.525,0.9416666667,31.5,7.308333333,178.897412,-6.978820173
0.525,0.9583333333,31.5,7.391666667,179.7013048,-7.202708001
0.525,0.975,31.5,7.475,180.5051976,-15.45664145
0.525,0.9916666667,31.5,7.558333333,185.9860528,-30.39913814
0.5416666667,0.008333333333,32.5,2.641666667,-12.59384718,119.5417068
0.5416666667,0.025,32.5,2.725,-15.03774525,135.171075
0.5416666667,0.04166666667,32.5,2.808333333,-17.48164333,142.634638
0.5416666667,0.05833333333,32.5,2.891666667,-23.02157781,141.6843088
0.5416666667,0.075,32.5,2.975,-28.56151228,134.2507894
0.5416666667,0.09166666667,32.5,3.058333333,-34.10144676,123.4621028
0.5416666667,0.1083333333,32.5,3.141666667,-39.64138124,112.316891
0.5416666667,0.125,32.5,3.225,-45.18131572,102.8260498
0.5416666667,0.1416666667,32.5,3.308333333,-26.95170869,95.8787096
0.5416666667,0.1583333333,32.5,3.391666667,-8.722101653,91.57385113
0.5416666667,0.175,32.5,3.475,9.507505383,89.65220787
0.5416666667,0.1916666667,32.5,3.558333333,27.73711242,89.8213536
0.5416666667,0.2083333333,32.5,3.641666667,45.96671946,91.93382841
0.5416666667,0.225,32.5,3.725,23.31439059,96.04833245
0.5416666667,0.2416666667,32.5,3.808333333,0.6620617173,102.3966251
0.5416666667,0.2583333333,32.5,3.891666667,9.616694266,111.242682
0.5416666667,0.275,32.5,3.975,50.17828823,122.6004229
0.5416666667,0.2916666667,32.5,4.058333333,90.7398822,135.8201135
0.5416666667,0.3083333333,32.5,4.141666667,94.82805446,149.1966331
0.5416666667,0.325,32.5,4.225,98.91622673,159.9346828
0.5416666667,0.3416666667,32.5,4.308333333,103.004399,164.8014211
0.5416666667,0.3583333333,32.5,4.391666667,107.0925713,161.3864107
0.5416666667,0.375,32.5,4.475,111.1807435,149.2744765
0.5416666667,0.3916666667,32.5,4.558333333,114.9994091,130.2860088
0.5416666667,0.4083333333,32.5,4.641666667,118.8180747,107.5961371
0.5416666667,0.425,32.5,4.725,122.6367403,84.39768996
0.5416666667,0.4416666667,32.5,4.808333333,126.4554059,62.9569777
0.5416666667,0.4583333333,32.5,4.891666667,130.2740715,44.39711916
0.5416666667,0.475,32.5,4.975,133.7525125,28.99232245
0.5416666667,0.4916666667,32.5,5.058333333,137.2309534,16.6009632
0.5416666667,0.5083333333,32.5,5.141666667,143.4024875,7.006745026
0.5416666667,0.525,32.5,5.225,152.2671147,0.1122657361
0.5416666667,0.5416666667,32.5,5.308333333,161.1317418,-3.988376057
0.5416666667,0.5583333333,32.5,5.391666667,152.7935195,-5.0319239
0.5416666667,0.575,32.5,5.475,144.4552972,-2.712295179
0.5416666667,0.5916666667,32.5,5.558333333,136.1170749,3.055470975
0.5416666667,0.6083333333,32.5,5.641666667,127.7788526,11.73340921
0.5416666667,0.625,32.5,5.725,119.4406303,21.75204057
0.5416666667,0.6416666667,32.5,5.808333333,135.6783758,30.41214928
0.5416666667,0.6583333333,32.5,5.891666667,151.9161214,34.44740166
0.5416666667,0.675,32.5,5.975,168.1538669,31.23804584
0.5416666667,0.6916666667,32.5,6.058333333,184.3916124,20.04554103
0.5416666667,0.7083333333,32.5,6.141666667,200.629358,2.396169382
0.5416666667,0.725,32.5,6.225,200.0210391,-18.68484701
0.5416666667,0.7416666667,32.5,6.308333333,199.4127202,-40.00370894
0.5416666667,0.7583333333,32.5,6.391666667,203.1897579,-59.21970096
0.5416666667,0.775,32.5,6.475,211.3521524,-75.14491952
0.5416666667,0.7916666667,32.5,6.558333333,219.5145468,-87.4900481
0.5416666667,0.8083333333,32.5,6.641666667,213.6922948,-96.4306961
0.5416666667,0.825,32.5,6.725,207.8700428,-102.2484222
0.5416666667,0.8416666667,32.5,6.808333333,202.0477908,-105.1192257
0.5416666667,0.8583333333,32.5,6.891666667,196.2255387,-105.0275431
0.5416666667,0.875,32.5,6.975,190.4032867,-101.7768737
0.5416666667,0.8916666667,32.5,7.058333333,191.2071796,-95.10151579
0.5416666667,0.9083333333,32.5,7.141666667,192.0110724,-84.91212094
0.5416666667,0.925,32.5,7.225,192.8149652,-71.6840956
0.5416666667,0.9416666667,32.5,7.308333333,193.6188581,-56.87881965
0.5416666667,0.9583333333,32.5,7.391666667,194.4227509,-43.10055008
0.5416666667,0.975,32.5,7.475,199.9036061,-33.62474421
0.5416666667,0.9916666667,32.5,7.558333333,205.3844613,-31.24175638
0.5583333333,0.008333333333,33.5,2.641666667,-10.56113012,135.7188074
0.5583333333,0.025,33.5,2.725,-13.00502819,155.0783927
0.5583333333,0.04166666667,33.5,2.808333333,-15.44892626,171.639159
0.5583333333,0.05833333333,33.5,2.891666667,-17.89282433,182.1062548
0.5583333333,0.075,33.5,2.975,-23.43275881,184.0521933
0.5583333333,0.09166666667,33.5,3.058333333,-28.97269329,177.0735202
0.5583333333,0.1083333333,33.5,3.141666667,-34.51262777,162.9957183
0.5583333333,0.125,33.5,3.225,-40.05256225,144.9662394
0.5583333333,0.1416666667,33.5,3.308333333,-21.82295522,126.1191097
0.5583333333,0.1583333333,33.5,3.391666667,-3.593348182,108.6521553
0.5583333333,0.175,33.5,3.475,14.63625885,93.63153953
0.5583333333,0.1916666667,33.5,3.558333333,32.86586589,81.29570783
0.5583333333,0.2083333333,33.5,3.641666667,10.21353702,71.48792737
0.5583333333,0.225,33.5,3.725,-12.43879185,63.99272377
0.5583333333,0.2416666667,33.5,3.808333333,-35.09112072,58.72466389
0.5583333333,0.2583333333,33.5,3.891666667,-26.13648817,55.79713362
0.5583333333,0.275,33.5,3.975,14.4251058,55.49634454
0.5583333333,0.2916666667,33.5,4.058333333,54.98669976,58.15043089
0.5583333333,0.3083333333,33.5,4.141666667,95.54829373,63.85994412
0.5583333333,0.325,33.5,4.225,99.63646599,72.09201547
0.5583333333,0.3416666667,33.5,4.308333333,103.7246383,81.27481263
0.5583333333,0.3583333333,33.5,4.391666667,107.8128105,88.71423365
0.5583333333,0.375,33.5,4.475,111.9009828,91.17885561
0.5583333333,0.3916666667,33.5,4.558333333,115.7196484,86.12591756
0.5583333333,0.4083333333,33.5,4.641666667,119.538314,72.92126545
0.5583333333,0.425,33.5,4.725,123.3569796,53.18676613
0.5583333333,0.4416666667,33.5,4.808333333,127.1756452,30.0042022
0.5583333333,0.4583333333,33.5,4.891666667,130.6540862,6.581935148
0.5583333333,0.475,33.5,4.975,134.1325271,-14.74751366
0.5583333333,0.4916666667,33.5,5.058333333,137.610968,-32.80560471
0.5583333333,0.5083333333,33.5,5.141666667,143.7825021,-47.30259664
0.5583333333,0.525,33.5,5.225,152.6471293,-58.40342736
0.5583333333,0.5416666667,33.5,5.308333333,161.5117564,-66.37289803
0.5583333333,0.5583333333,33.5,5.391666667,170.3763836,-71.36846899
0.5583333333,0.575,33.5,5.475,162.0381613,-73.35740711
0.5583333333,0.5916666667,33.5,5.558333333,153.699939,-72.13009345
0.5583333333,0.6083333333,33.5,5.641666667,145.3617167,-67.41514816
0.5583333333,0.625,33.5,5.725,137.0234944,-59.12939394
0.5583333333,0.6416666667,33.5,5.808333333,153.2612399,-47.76960014
0.5583333333,0.6583333333,33.5,5.891666667,169.4989854,-34.83074353
0.5583333333,0.675,33.5,5.975,185.736731,-22.94839748
0.5583333333,0.6916666667,33.5,6.058333333,201.9744765,-15.4039107
0.5583333333,0.7083333333,33.5,6.141666667,201.3661576,-14.95256385
0.5583333333,0.725,33.5,6.225,200.7578387,-22.55304914
0.5583333333,0.7416666667,33.5,6.308333333,200.1495198,-36.88121907
0.5583333333,0.7583333333,33.5,6.391666667,203.9265576,-55.00525759
0.5583333333,0.775,33.5,6.475,212.088952,-73.70334277
0.5583333333,0.7916666667,33.5,6.558333333,220.2513465,-90.54040681
0.5583333333,0.8083333333,33.5,6.641666667,228.4137409,-104.233053
0.5583333333,0.825,33.5,6.725,222.5914889,-114.4301988
0.5583333333,0.8416666667,33.5,6.808333333,216.7692369,-121.2824486
0.5583333333,0.8583333333,33.5,6.891666667,210.9469849,-125.0713409
0.5583333333,0.875,33.5,6.975,205.1247328,-125.9849628
0.5583333333,0.8916666667,33.5,7.058333333,205.9286257,-124.0223144
0.5583333333,0.9083333333,33.5,7.141666667,206.7325185,-118.9957805
0.5583333333,0.925,33.5,7.225,207.5364113,-110.6327453
0.5583333333,0.9416666667,33.5,7.308333333,208.3403042,-98.80788283
0.5583333333,0.9583333333,33.5,7.391666667,213.8211594,-83.92075574
0.5583333333,0.975,33.5,7.475,219.3020146,-67.32361687
0.5583333333,0.9916666667,33.5,7.558333333,224.7828698,-51.51830251
0.575,0.008333333333,34.5,2.641666667,-8.528413052,102.6448312
0.575,0.025,34.5,2.725,-10.97231113,111.6617388
0.575,0.04166666667,34.5,2.808333333,-13.4162092,122.7667801
0.575,0.05833333333,34.5,2.891666667,-15.86010727,134.4036941
0.575,0.075,34.5,2.975,-18.30400534,143.8973621
0.575,0.09166666667,34.5,3.058333333,-23.84393982,148.0225706
0.575,0.1083333333,34.5,3.141666667,-29.3838743,144.2205933
0.575,0.125,34.5,3.225,-34.92380878,131.8280005
0.575,0.1416666667,34.5,3.308333333,-16.69420175,112.4474473
0.575,0.1583333333,34.5,3.391666667,1.535405288,89.1708067
0.575,0.175,34.5,3.475,19.76501232,65.24660904
0.575,0.1916666667,34.5,3.558333333,-2.887316545,43.06346208
0.575,0.2083333333,34.5,3.641666667,-25.53964541,23.85632135
0.575,0.225,34.5,3.725,-48.19197428,7.963429087
0.575,0.2416666667,34.5,3.808333333,-70.84430315,-4.74057943
0.575,0.2583333333,34.5,3.891666667,-61.8896706,-14.48763072
0.575,0.275,34.5,3.975,-21.32807664,-21.40656293
0.575,0.2916666667,34.5,4.058333333,19.23351733,-25.4384861
0.575,0.3083333333,34.5,4.141666667,59.79511129,-26.34850031
0.575,0.325,34.5,4.225,100.3567053,-23.83864289
0.575,0.3416666667,34.5,4.308333333,104.4448775,-17.79489062
0.575,0.3583333333,34.5,4.391666667,108.5330498,-8.676598406
0.575,0.375,34.5,4.475,112.6212221,2.063317173
0.575,0.3916666667,34.5,4.558333333,116.4398877,11.8262703
0.575,0.4083333333,34.5,4.641666667,120.2585533,17.34732757
0.575,0.425,34.5,4.725,124.0772189,15.8568078
0.575,0.4416666667,34.5,4.808333333,127.5556598,6.358158793
0.575,0.4583333333,34.5,4.891666667,131.0341008,-9.862334211
0.575,0.475,34.5,4.975,134.5125417,-29.88885413
0.575,0.4916666667,34.5,5.058333333,137.9909826,-50.48943453
0.575,0.5083333333,34.5,5.141666667,144.1625167,-69.20466384
0.575,0.525,34.5,5.225,153.0271439,-84.72762842
0.575,0.5416666667,34.5,5.308333333,161.891771,-96.69285414
0.575,0.5583333333,34.5,5.391666667,170.7563982,-105.2464848
0.575,0.575,34.5,5.475,179.6210254,-110.6727013
0.575,0.5916666667,34.5,5.558333333,171.2828031,-113.1661541
0.575,0.6083333333,34.5,5.641666667,162.9445808,-112.7339062
0.575,0.625,34.5,5.725,154.6063584,-109.1958833
0.575,0.6416666667,34.5,5.808333333,170.844104,-102.28407
0.575,0.6583333333,34.5,5.891666667,187.0818495,-91.87165559
0.575,0.675,34.5,5.975,203.3195951,-78.34794205
0.575,0.6916666667,34.5,6.058333333,202.7112762,-63.04725041
0.575,0.7083333333,34.5,6.141666667,202.1029572,-48.45451747
0.575,0.725,34.5,6.225,201.4946383,-37.81588327
0.575,0.7416666667,34.5,6.308333333,200.8863194,-34.04248582
0.575,0.7583333333,34.5,6.391666667,204.6633572,-38.39940151
0.575,0.775,34.5,6.475,212.8257517,-49.86512784
0.575,0.7916666667,34.5,6.558333333,220.9881461,-65.65482664
0.575,0.8083333333,34.5,6.641666667,229.1505406,-82.50196557
0.575,0.825,34.5,6.725,237.312935,-97.81321334
0.575,0.8416666667,34.5,6.808333333,231.490683,-110.1380778
0.575,0.8583333333,34.5,6.891666667,225.668431,-119.0107047
0.575,0.875,34.5,6.975,219.8461789,-124.5283327
0.575,0.8916666667,34.5,7.058333333,220.6500718,-126.9630807
0.575,0.9083333333,34.5,7.141666667,221.4539646,-126.5166497
0.575,0.925,34.5,7.225,222.2578575,-123.2087345
0.575,0.9416666667,34.5,7.308333333,227.7387126,-116.866467
0.575,0.9583333333,34.5,7.391666667,233.2195678,-107.2105073
0.575,0.975,34.5,7.475,238.700423,-94.06671787
0.575,0.9916666667,34.5,7.558333333,244.1812782,-77.72526721
0.5916666667,0.008333333333,35.5,2.641666667,-6.495695988,31.43934607
0.5916666667,0.025,35.5,2.725,-8.939594061,29.78041449
0.5916666667,0.04166666667,35.5,2.808333333,-11.38349213,31.2219405
0.5916666667,0.05833333333,35.5,2.891666667,-13.82739021,35.93581386
0.5916666667,0.075,35.5,2.975,-16.27128828,43.55261225
0.5916666667,0.09166666667,35.5,3.058333333,-18.71518635,52.73512046
0.5916666667,0.1083333333,35.5,3.141666667,-24.25512083,60.99305602
0.5916666667,0.125,35.5,3.225,-29.79505531,65.10803674
0.5916666667,0.1416666667,35.5,3.308333333,-11.56544828,62.25678216
0.5916666667,0.1583333333,35.5,3.391666667,6.664158758,51.31043537
0.5916666667,0.175,35.5,3.475,-15.98817011,33.42341588
0.5916666667,0.1916666667,35.5,3.558333333,-38.64049898,11.45713758
0.5916666667,0.2083333333,35.5,3.641666667,-61.29282785,-11.31595758
0.5916666667,0.225,35.5,3.725,-83.94515672,-32.34151226
0.5916666667,0.2416666667,35.5,3.808333333,-106.5974856,-50.21646065
0.5916666667,0.2583333333,35.5,3.891666667,-97.64285304,-64.50865838
0.5916666667,0.275,35.5,3.975,-57.08125907,-75.33123589
0.5916666667,0.2916666667,35.5,4.058333333,-16.51966511,-82.95982364
0.5916666667,0.3083333333,35.5,4.141666667,24.04192886,-87.59413205
0.5916666667,0.325,35.5,4.225,64.60352282,-89.25158429
0.5916666667,0.3416666667,35.5,4.308333333,105.1651168,-87.76091554
0.5916666667,0.3583333333,35.5,4.391666667,109.2532891,-82.85320986
0.5916666667,0.375,35.5,4.475,113.3414613,-74.38029739
0.5916666667,0.3916666667,35.5,4.558333333,117.1601269,-62.68010234
0.5916666667,0.4083333333,35.5,4.641666667,120.9787925,-49.00847892
0.5916666667,0.425,35.5,4.725,124.4572335,-35.77369897
0.5916666667,0.4416666667,35.5,4.808333333,127.9356744,-26.19957466
0.5916666667,0.4583333333,35.5,4.891666667,131.4141154,-23.27173828
0.5916666667,0.475,35.5,4.975,134.8925563,-28.41318485
